id,host,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
2f19d76fc0d4478ea4a65de1a9c01dfe,172.20.185.121,linpack,warm,lender,queue,0.004091978073120117,0.0,0.0,1610279399.4256332,1610279399.444504,0.018870830535888672,1610279399.4338644,1610279399.4373145,0.003450155258178711
6076dc9f72624da1afd0c13d622a5232,172.20.185.121,linpack,warm,lender,queue,0.0020856857299804688,0.0,0.0,1610279399.759931,1610279399.7758927,0.015961647033691406,1610279399.7655952,1610279399.7688713,0.0032761096954345703
f3d9ce6487db42588c1111b24f34dd88,172.20.185.123,k-means,warm,lender,queue,0.003098011016845703,2.384185791015625e-07,2.384185791015625e-07,1610279400.09368,1610279400.1187806,0.0251007080078125,1610279400.1022356,1610279400.1105785,0.008342981338500977
e7195354df7d4410ba6145f4c2604f8b,172.20.185.123,k-means,warm,lender,queue,0.0030956268310546875,2.384185791015625e-07,0.0,1610279400.427659,1610279400.454356,0.02669692039489746,1610279400.4366517,1610279400.4452355,0.008583784103393555
69c28720b17348beae993fbb7a7491ae,172.20.185.123,k-means,warm,lender,queue,0.0030944347381591797,2.384185791015625e-07,2.384185791015625e-07,1610279400.7622035,1610279400.7888982,0.026694774627685547,1610279400.7701328,1610279400.778732,0.008599281311035156
3dc21817a1e4437d89339a7504ec7ec1,172.20.185.123,network,warm,exec,queue,0.002218008041381836,2.384185791015625e-07,2.384185791015625e-07,1610279401.1217618,1610279401.1598384,0.03807663917541504,1610279401.147902,1610279401.1517627,0.0038607120513916016
f3b4bd516c5e4889b4fd5b729c9ddc17,172.20.185.123,network,warm,exec,queue,0.05812811851501465,2.384185791015625e-07,2.384185791015625e-07,1610279401.1244998,1610279401.2197769,0.09527707099914551,1610279401.2074084,1610279401.2104063,0.002997875213623047
152c8b1208954bd9a89b98ed29d60b7d,172.20.185.123,network,warm,exec,queue,0.052977800369262695,2.384185791015625e-07,2.384185791015625e-07,1610279401.1256454,1610279401.215472,0.08982658386230469,1610279401.2015584,1610279401.2050416,0.003483295440673828
11229c3c10134e04820ccf0007a8dea1,172.20.185.123,network,warm,exec,queue,0.0473017692565918,0.0,2.384185791015625e-07,1610279401.1267612,1610279401.210669,0.0839078426361084,1610279401.1958718,1610279401.1989026,0.0030307769775390625
6ba0ee2345e349efa3bb05c7ab467b4a,172.20.185.123,network,warm,exec,queue,0.04239153861999512,2.384185791015625e-07,4.76837158203125e-07,1610279401.1281128,1610279401.2047117,0.0765988826751709,1610279401.1900592,1610279401.1932566,0.0031974315643310547
11ed654181ae4cebba77f61b40e85f6c,172.20.185.123,network,warm,exec,queue,0.03711104393005371,2.384185791015625e-07,2.384185791015625e-07,1610279401.1291833,1610279401.1978364,0.06865310668945312,1610279401.1852283,1610279401.1887777,0.003549337387084961
c0310808dd194ab7b90d52632ef73569,172.20.185.123,network,warm,exec,queue,0.03149104118347168,0.0,2.384185791015625e-07,1610279401.130254,1610279401.1929169,0.06266283988952637,1610279401.1795921,1610279401.1827364,0.0031442642211914062
bb1ea3c238b148da9887bb4c43a74d0f,172.20.185.123,network,warm,exec,queue,0.025887012481689453,0.0,0.0,1610279401.1313019,1610279401.1855912,0.05428934097290039,1610279401.1727817,1610279401.175928,0.0031464099884033203
ff2a533d4b3340fe9b4e080a87bd3082,172.20.185.123,network,warm,exec,queue,0.007334470748901367,2.384185791015625e-07,2.384185791015625e-07,1610279401.1325154,1610279401.1636891,0.0311737060546875,1610279401.151733,1610279401.155295,0.0035619735717773438
7e3c4c95263a4d08b6757ed7e750dd12,172.20.185.123,network,warm,exec,queue,0.012518644332885742,0.0,0.0,1610279401.1335661,1610279401.1725354,0.03896927833557129,1610279401.1569016,1610279401.1606114,0.0037097930908203125
265d577d0831458ca46ee2bf33f84e36,172.20.185.123,network,warm,exec,queue,0.016907453536987305,0.0,0.0,1610279401.1346724,1610279401.1791394,0.04446697235107422,1610279401.1618392,1610279401.1655173,0.0036780834197998047
110d2e3fde1e4d729f3346fdd2b2d04c,172.20.185.123,network,warm,exec,queue,0.021694183349609375,2.384185791015625e-07,2.384185791015625e-07,1610279401.1358547,1610279401.1841357,0.048280954360961914,1610279401.1678503,1610279401.1714256,0.0035753250122070312
3ff69878b19d4d9787a98a81bf08e4d4,172.20.185.123,network,warm,exec,queue,0.001455068588256836,2.384185791015625e-07,0.0,1610279401.455888,1610279401.4994383,0.04355025291442871,1610279401.4860768,1610279401.4898937,0.003816843032836914
e41c3abe50e64fbc9b6795cedf83fbf3,172.20.185.123,network,warm,exec,queue,0.055721282958984375,2.384185791015625e-07,2.384185791015625e-07,1610279401.458793,1610279401.553206,0.09441304206848145,1610279401.542877,1610279401.5460186,0.003141641616821289
aca3c53f69984e29989bfe3bb2fc130a,172.20.185.123,network,warm,exec,queue,0.05017232894897461,0.0,2.384185791015625e-07,1610279401.459888,1610279401.550339,0.09045100212097168,1610279401.5362873,1610279401.539502,0.003214597702026367
b2f3207c67a247e8a3058708bfe97c72,172.20.185.123,network,warm,exec,queue,0.044888973236083984,2.384185791015625e-07,2.384185791015625e-07,1610279401.4609566,1610279401.5440843,0.08312773704528809,1610279401.5326107,1610279401.535959,0.0033483505249023438
cdf7d73542424bab8b76df0959fd486f,172.20.185.123,network,warm,exec,queue,0.039507150650024414,2.384185791015625e-07,2.384185791015625e-07,1610279401.4624696,1610279401.5382242,0.07575464248657227,1610279401.5257962,1610279401.5292263,0.0034301280975341797
3d308fa1d8c8409ba2685d15211cb34b,172.20.185.123,network,warm,exec,queue,0.03392934799194336,0.0,2.384185791015625e-07,1610279401.463538,1610279401.5332742,0.06973624229431152,1610279401.5206013,1610279401.5238647,0.0032634735107421875
2d1167460c63470aa5cb6dd22864a442,172.20.185.123,network,warm,exec,queue,0.02902698516845703,0.0,2.384185791015625e-07,1610279401.4645975,1610279401.5314815,0.06688404083251953,1610279401.5143425,1610279401.5175507,0.003208160400390625
23abb21059844dcdad38f86351a7c35e,172.20.185.123,network,warm,exec,queue,0.024138450622558594,0.0,2.384185791015625e-07,1610279401.4656467,1610279401.5254207,0.059773921966552734,1610279401.509705,1610279401.5130427,0.0033376216888427734
4c61168c64224c16b8594037391b82e6,172.20.185.123,network,warm,exec,queue,0.019404172897338867,2.384185791015625e-07,2.384185791015625e-07,1610279401.4668744,1610279401.5176077,0.050733327865600586,1610279401.5038395,1610279401.507323,0.0034835338592529297
de299b1a93fa4c398a4d41511917bb7e,172.20.185.123,network,warm,exec,queue,0.006121397018432617,2.384185791015625e-07,0.0,1610279401.4679234,1610279401.5025208,0.03459739685058594,1610279401.4888508,1610279401.4929142,0.00406336784362793
5aaf295c56ad4ad2b8b11985e5c6a23a,172.20.185.123,network,warm,exec,queue,0.011130094528198242,0.0,2.384185791015625e-07,1610279401.468964,1610279401.5056403,0.03667616844177246,1610279401.49353,1610279401.4967241,0.003194093704223633
83d782698c1449969886d234af2e2023,172.20.185.123,network,warm,exec,queue,0.016011476516723633,0.0,2.384185791015625e-07,1610279401.4700189,1610279401.5127292,0.042710304260253906,1610279401.5004084,1610279401.5041118,0.0037033557891845703
5664062a15eb4063bd5cc46f0e70a8d5,172.20.185.123,network,warm,exec,queue,0.0047376155853271484,4.76837158203125e-07,2.384185791015625e-07,1610279401.7913716,1610279401.8297064,0.03833484649658203,1610279401.817609,1610279401.821422,0.003813028335571289
07b3b20381e343d989fafb4f3dc18813,172.20.185.123,network,warm,exec,queue,0.06376814842224121,2.384185791015625e-07,2.384185791015625e-07,1610279401.793572,1610279401.8903546,0.09678268432617188,1610279401.879482,1610279401.8828716,0.003389596939086914
3b0a70ad192d46e99abe798cebfdad21,172.20.185.123,network,warm,exec,queue,0.05828857421875,2.384185791015625e-07,2.384185791015625e-07,1610279401.794725,1610279401.8864434,0.09171843528747559,1610279401.874851,1610279401.878213,0.003361940383911133
ec57c9d3957a4bfea5dd122185474c6d,172.20.185.123,network,warm,exec,queue,0.05247974395751953,2.384185791015625e-07,2.384185791015625e-07,1610279401.7957892,1610279401.8806102,0.08482098579406738,1610279401.868993,1610279401.8722944,0.003301382064819336
c070f2a003f14e73a36d06f1cb8a8e7c,172.20.185.123,network,warm,exec,queue,0.046831607818603516,0.0,0.0,1610279401.797209,1610279401.8737152,0.07650613784790039,1610279401.8624203,1610279401.8654766,0.0030562877655029297
d4ad2cfb2eb3467abf53248136a56730,172.20.185.123,network,warm,exec,queue,0.04134964942932129,0.0,2.384185791015625e-07,1610279401.7982905,1610279401.8686569,0.07036638259887695,1610279401.8562667,1610279401.8595707,0.003304004669189453
37d99cd286f345cd9ecfea8ba940e053,172.20.185.123,network,warm,exec,queue,0.036473751068115234,2.384185791015625e-07,2.384185791015625e-07,1610279401.799462,1610279401.8635073,0.06404519081115723,1610279401.8515186,1610279401.8548293,0.003310680389404297
2f7f526825c8459383f277188ae6c7b1,172.20.185.123,network,warm,exec,queue,0.031302452087402344,0.0,2.384185791015625e-07,1610279401.8005052,1610279401.8585107,0.058005571365356445,1610279401.8459938,1610279401.849165,0.003171205520629883
38ffa8f85d7940b0b8b3e441b6b6437f,172.20.185.123,network,warm,exec,queue,0.01005244255065918,2.384185791015625e-07,2.384185791015625e-07,1610279401.8015504,1610279401.8348126,0.03326225280761719,1610279401.8231497,1610279401.8271027,0.003952980041503906
b97db9afbd8e401bb65c8b7ae84ba83f,172.20.185.123,network,warm,exec,queue,0.015171289443969727,2.384185791015625e-07,2.384185791015625e-07,1610279401.80286,1610279401.8412569,0.03839683532714844,1610279401.8285258,1610279401.8318436,0.0033178329467773438
16ebe5b93c01492f897059715090d3b1,172.20.185.123,network,warm,exec,queue,0.020427465438842773,2.384185791015625e-07,2.384185791015625e-07,1610279401.8039565,1610279401.8466444,0.04268789291381836,1610279401.8352396,1610279401.8387039,0.003464221954345703
1800352cd0714c48a119ccc6c616ae4b,172.20.185.123,network,warm,exec,queue,0.0261380672454834,0.0,2.384185791015625e-07,1610279401.8049996,1610279401.8517854,0.046785831451416016,1610279401.8398077,1610279401.8433685,0.003560781478881836
00eeb745c5314826af27707803cac21d,172.20.185.123,k-means,warm,lender,queue,0.002101898193359375,0.0,0.0,1610279402.1002717,1610279402.1233687,0.02309703826904297,1610279402.1071262,1610279402.1154704,0.008344173431396484
4c650b0121c94a7a8e0706a1b6049702,172.20.185.120,linpack,warm,lender,queue,0.002096891403198242,2.384185791015625e-07,0.0,1610279402.1002924,1610279402.127276,0.02698349952697754,1610279402.1078067,1610279402.1193388,0.011532068252563477
a723fd70274547c991037fb775ba1725,172.20.185.123,k-means,warm,lender,queue,0.004107952117919922,2.384185791015625e-07,2.384185791015625e-07,1610279402.4338827,1610279402.4611306,0.027247905731201172,1610279402.4426675,1610279402.451058,0.008390426635742188
0688187714ae438cb7db19a4acc1d657,172.20.185.120,linpack,warm,lender,queue,0.0010905265808105469,2.384185791015625e-07,0.0,1610279402.4339962,1610279402.450393,0.016396760940551758,1610279402.4393575,1610279402.4431677,0.0038101673126220703
82278a0b57404f13a2b32d35b822449f,172.20.185.120,linpack,warm,lender,queue,0.0010917186737060547,2.384185791015625e-07,2.384185791015625e-07,1610279402.7691038,1610279402.786674,0.01757025718688965,1610279402.7751448,1610279402.778954,0.003809213638305664
f805fedaa1f14d8cb442ec4c0043eb44,172.20.185.123,k-means,warm,lender,queue,3.719329833984375e-05,2.384185791015625e-07,0.0,1610279402.7691782,1610279402.7910552,0.021877050399780273,1610279402.7747226,1610279402.7830362,0.008313655853271484
852a170f69584346b28e5c3e8be97a0d,172.20.185.123,k-means,warm,lender,queue,0.0021004676818847656,0.0,0.0,1610279404.1046996,1610279404.1286268,0.02392721176147461,1610279404.1122627,1610279404.120612,0.008349180221557617
f4b5c6c4c64c43bf844dc52e8c358955,172.20.185.123,k-means,warm,lender,queue,0.004087924957275391,0.0,0.0,1610279404.4379864,1610279404.4623926,0.02440619468688965,1610279404.446196,1610279404.4543216,0.008125543594360352
c2d669cdd392461298a16bfa366c9700,172.20.185.123,k-means,warm,lender,queue,0.0010919570922851562,2.384185791015625e-07,2.384185791015625e-07,1610279404.772579,1610279404.794668,0.022089004516601562,1610279404.7785902,1610279404.7867587,0.008168458938598633
b5daa618e2204607b2c930dc5b2dee07,172.20.185.120,linpack,warm,lender,queue,0.0030961036682128906,2.384185791015625e-07,2.384185791015625e-07,1610279405.1072593,1610279405.1276896,0.020430326461791992,1610279405.1157837,1610279405.1198623,0.00407862663269043
8b5fd8b8781a4325bed5ac3377266c01,172.20.185.120,linpack,warm,lender,queue,3.24249267578125e-05,0.0,0.0,1610279405.4417524,1610279405.458219,0.016466617584228516,1610279405.4466257,1610279405.4503093,0.0036835670471191406
c61b4915af1b4741ac451bba005b06eb,172.20.185.120,linpack,warm,lender,queue,0.0010845661163330078,0.0,0.0,1610279405.7751644,1610279405.7914226,0.01625823974609375,1610279405.780436,1610279405.7838817,0.0034456253051757812
5c9fda8c1db14ea185d60ed7133aa44c,172.20.185.123,network,warm,exec,queue,0.010222196578979492,2.384185791015625e-07,2.384185791015625e-07,1610279406.1375349,1610279406.1859198,0.048384904861450195,1610279406.1716683,1610279406.1759057,0.00423741340637207
f346696ad81a4e7d84f9393b88e2296d,172.20.185.123,network,warm,exec,queue,0.06009268760681152,2.384185791015625e-07,2.384185791015625e-07,1610279406.1404195,1610279406.2395854,0.0991659164428711,1610279406.2252417,1610279406.22818,0.0029382705688476562
7517df97d0434a8d8415fee252b0af46,172.20.185.123,network,warm,exec,queue,0.054772377014160156,2.384185791015625e-07,2.384185791015625e-07,1610279406.141585,1610279406.235255,0.09366989135742188,1610279406.2215223,1610279406.2245386,0.003016233444213867
1c6ef587d0fa4c09b61bed190826871b,172.20.185.123,network,warm,exec,queue,0.04914593696594238,0.0,2.384185791015625e-07,1610279406.1429079,1610279406.2308595,0.08795166015625,1610279406.2155504,1610279406.2186527,0.0031023025512695312
8ab92f71869440378cd1c3d4d756d157,172.20.185.123,network,warm,exec,queue,0.04430532455444336,2.384185791015625e-07,2.384185791015625e-07,1610279406.143991,1610279406.2222614,0.07827043533325195,1610279406.2089097,1610279406.21239,0.003480195999145508
fd1295612307457caeb7b53f65affd67,172.20.185.123,network,warm,exec,queue,0.03957509994506836,0.0,0.0,1610279406.1450765,1610279406.220651,0.07557439804077148,1610279406.2055717,1610279406.2088866,0.003314971923828125
33a6f570ede44ff0aaadd6ba6add0aa1,172.20.185.123,network,warm,exec,queue,0.035125732421875,2.384185791015625e-07,2.384185791015625e-07,1610279406.146163,1610279406.2166557,0.07049274444580078,1610279406.198591,1610279406.2019653,0.003374338150024414
e1e24a0f6af2437b85e4325d8268149e,172.20.185.123,network,warm,exec,queue,0.030352115631103516,2.384185791015625e-07,2.384185791015625e-07,1610279406.1472268,1610279406.2071056,0.05987882614135742,1610279406.193905,1610279406.19706,0.0031549930572509766
9fe693c67ea74e1d924ee753b839a02c,172.20.185.123,network,warm,exec,queue,0.02551102638244629,0.0,0.0,1610279406.148463,1610279406.2017987,0.05333566665649414,1610279406.1898186,1610279406.1930087,0.0031900405883789062
05c89208ec0147e992f129ba2b42083d,172.20.185.123,network,warm,exec,queue,0.015045166015625,2.384185791015625e-07,2.384185791015625e-07,1610279406.1495118,1610279406.1968365,0.04732465744018555,1610279406.1799672,1610279406.1847954,0.004828214645385742
ad99dec10b004a9ba84498fc0bac0f3a,172.20.185.123,network,warm,exec,queue,0.016815185546875,0.0,2.384185791015625e-07,1610279406.1505854,1610279406.1934123,0.04282689094543457,1610279406.180422,1610279406.1845,0.004077911376953125
7672a44937984975bc045c95b5c22c67,172.20.185.123,network,warm,exec,queue,0.020168542861938477,2.384185791015625e-07,2.384185791015625e-07,1610279406.1520293,1610279406.2036679,0.05163860321044922,1610279406.182834,1610279406.1864088,0.003574848175048828
5e4b3597ca864cdba514942214991e99,172.20.185.123,k-means,warm,lender,queue,3.24249267578125e-05,2.384185791015625e-07,2.384185791015625e-07,1610279406.1530921,1610279406.1846952,0.031603097915649414,1610279406.1661904,1610279406.1745968,0.008406400680541992
f59c70134d934a548cc1bdc12167339d,172.20.185.123,network,warm,exec,queue,3.552436828613281e-05,2.384185791015625e-07,0.0,1610279406.4715343,1610279406.5113134,0.0397791862487793,1610279406.499462,1610279406.5033462,0.0038843154907226562
eaecdba11fbd4e43b4e043d33aef4a9e,172.20.185.123,network,warm,exec,queue,0.0037806034088134766,0.0,2.384185791015625e-07,1610279406.4742618,1610279406.5121229,0.03786110877990723,1610279406.499681,1610279406.5033643,0.003683328628540039
940e44347bfe4b28a791617347795c1d,172.20.185.123,network,warm,exec,queue,0.015455484390258789,0.0,0.0,1610279406.4753628,1610279406.5249367,0.04957389831542969,1610279406.5109074,1610279406.5149662,0.004058837890625
72b6616f03124d668e24d7eb3d699c0c,172.20.185.123,network,warm,exec,queue,0.020427227020263672,0.0,2.384185791015625e-07,1610279406.4768586,1610279406.5323741,0.05551552772521973,1610279406.5192184,1610279406.5237286,0.004510164260864258
a6a71faa6ca74453b4f9667ad150706b,172.20.185.123,network,warm,exec,queue,0.021508455276489258,0.0,2.384185791015625e-07,1610279406.4779127,1610279406.544436,0.06652331352233887,1610279406.5198736,1610279406.5246427,0.004769086837768555
